"","x"
"7863",-12.5141437690513
"7864",-10.9809258893771
"7865",-12.9000102143846
"7866",-13.7263399551714
"7867",-10.5177823262898
"7868",-11.9449203515662
"7869",-11.6131565773439
"7870",-10.7568538153906
"7871",-11.5812604216916
"7872",-9.52511599096256
"7873",-9.41471058437661
"7874",-11.1011379207799
"7875",-13.0423487309552
"7876",-12.8128444966054
"7877",-10.5561592812717
"7878",-9.51256249279894
"7879",-9.29147457068313
"7880",-10.0488811998118
"7881",-10.7523988728623
"7882",-11.2191163151948
"7883",-9.82844135259069
"7884",-8.96882320078445
"7885",-9.3913629164545
"7886",-8.09643661866897
"7887",-8.44426909751812
"7888",-8.42314061563254
"7889",-8.52186239399643
"7890",-6.20855457487843
"7891",-7.98921454569178
"7892",-9.37562792966245
"7893",-8.7048809490671
"7894",-9.32576686117281
"7895",-7.87116594637657
"7896",-9.19878213474637
"7897",-8.51396588804547
"7898",-7.96449006765861
"7899",-10.1181267813359
"7900",-7.89691879218709
"7901",-6.48462625296917
"7902",-5.70995981548196
"7903",-4.9932472882056
"7904",-6.05685917295146
"7905",-7.62171712096176
"7906",-8.02338825511949
"7907",-7.03844808181433
"7908",-8.2846610695436
"7909",-9.03255619585457
"7910",-7.59542136116941
"7911",-8.9619770614256
"7912",-9.88717881843614
"7913",-12.192366645467
"7914",-11.912797510377
"7915",-11.8853747463727
"7916",-11.7172964037843
"7917",-13.126573323904
"7918",-11.6724390416294
"7919",-12.8163641857035
"7920",-12.7643089777274
"7921",-10.9024642625488
"7922",-11.130527091821
"7923",-11.1013846168729
"7924",-11.8235908727011
"7925",-11.8503164078499
"7926",-10.4384174111103
"7927",-12.0138213078275
"7928",-13.1212741806476
"7929",-12.3021452422616
"7930",-10.2052571409352
"7931",-9.54083137563022
"7932",-12.2806900772189
"7933",-14.5247166999208
"7934",-15.6050621364131
"7935",-13.3022728206316
"7936",-12.2727604604842
"7937",-10.6910069393728
"7938",-10.3897256379623
"7939",-10.8159502684433
"7940",-10.832759422
"7941",-9.20126954199155
"7942",-11.7957080527833
"7943",-10.4354552795613
"7944",-11.3772860586756
"7945",-12.2752734844299
"7946",-13.6947556453181
"7947",-13.4237940922428
"7948",-13.2117856289123
"7949",-11.3076806955509
"7950",-7.25043459854753
"7951",-8.33072040102747
"7952",-6.71351300942764
"7953",-8.22790613711873
"7954",-7.35625118112397
"7955",-9.63305191696824
"7956",-12.240974502645
"7957",-10.8039352097183
"7958",-10.0200323638063
"7959",-11.750689399288
"7960",-13.2973283609287
"7961",-14.4361854553208
"7962",-15.1886531195958
"7963",-14.3671559876666
"7964",-12.9441929923859
"7965",-15.7304378014444
"7966",-13.2377332941202
"7967",-14.0755922915347
"7968",-15.5318608886343
"7969",-15.5960180980133
"7970",-14.9887315704536
"7971",-14.1893707232046
"7972",-14.5226845268775
"7973",-13.4025488391717
"7974",-12.9136264970943
"7975",-12.687119315078
"7976",-10.9590280422184
"7977",-9.72462657600416
"7978",-9.38231473752055
"7979",-9.71685549713974
"7980",-9.88564194453016
"7981",-11.0108808875038
"7982",-13.6072948649301
"7983",-12.2254202169581
"7984",-12.3314142298613
"7985",-13.8865154543179
"7986",-13.14114408958
"7987",-13.7075839201404
"7988",-12.3414512070822
"7989",-10.3042110730775
"7990",-9.43032773140504
"7991",-8.0592792869308
"7992",-8.41834905666946
"7993",-7.74558609350493
"7994",-10.5084415034827
"7995",-11.2721545162072
"7996",-10.3002084212492
"7997",-13.1000886935376
"7998",-11.4312212358755
"7999",-12.851631133666
"8000",-13.3975940140645
"8001",-12.7549046815027
"8002",-12.535510001373
"8003",-12.2519554765368
"8004",-11.2446308455736
"8005",-12.0417115107793
"8006",-12.4842581770047
"8007",-11.4137353305887
"8008",-11.3091642364992
"8009",-10.5834324315549
"8010",-11.7595975344607
"8011",-12.400018261058
"8012",-11.3689612137572
"8013",-14.0561272734133
"8014",-14.0017512236534
"8015",-16.6245604088969
"8016",-14.5775125402708
"8017",-10.4003907246719
"8018",-10.9148217604566
"8019",-11.5469927849966
"8020",-10.9589889693584
"8021",-11.765575050397
"8022",-12.5959224890668
"8023",-12.1223280012798
"8024",-11.8721817841881
"8025",-11.8522913189608
"8026",-11.3938255314445
"8027",-10.827196590477
"8028",-10.6552019532909
"8029",-10.0142654443315
"8030",-10.1507463913834
"8031",-7.33700807319557
"8032",-7.51278054788941
"8033",-7.96445528822698
"8034",-8.75407640838022
"8035",-7.5164769827649
"8036",-7.76624525852571
"8037",-7.13825269036858
"8038",-6.18910968217421
"8039",-7.49476211743418
"8040",-6.9248744556338
"8041",-6.78383321866229
"8042",-4.71813565328149
"8043",-5.54663856825571
"8044",-3.80935723601617
"8045",-3.00764975816513
"8046",-3.41012781813302
"8047",-5.66054171752968
"8048",-7.74129768546285
"8049",-8.0371476943499
"8050",-7.7667693944332
"8051",-10.5856743786618
"8052",-12.0804118458256
"8053",-13.4253491556578
"8054",-12.3584447922716
"8055",-12.2801168818109
"8056",-14.0678347897034
"8057",-14.4558549883359
"8058",-14.2020519634921
"8059",-12.5362429077809
"8060",-12.4087563249265
"8061",-13.6670008798834
"8062",-14.2581218120974
"8063",-14.6460042116737
"8064",-13.3757378120901
"8065",-11.39721346413
"8066",-10.6407530620083
"8067",-10.8548374837763
"8068",-11.4655981916487
"8069",-14.2815923851704
"8070",-15.0172111240103
"8071",-14.5255700640435
"8072",-13.2279244405908
"8073",-13.2984707192054
"8074",-12.6828164681593
"8075",-12.1615677157728
"8076",-11.6411026860795
"8077",-12.0494524256637
"8078",-13.0839230180539
"8079",-10.932296367933
"8080",-8.25555928919094
"8081",-7.06147630176459
"8082",-9.00971006719465
"8083",-10.8494466190631
"8084",-9.50296730900198
"8085",-10.4366507195359
"8086",-12.3975956249165
"8087",-12.0691928936912
"8088",-11.5203562753319
"8089",-12.3044842624562
"8090",-10.8567383711484
"8091",-11.7510963515651
"8092",-12.2572677543008
"8093",-13.823674297465
"8094",-13.5303021155929
"8095",-12.1017018119667
"8096",-12.0087885396592
"8097",-12.6425261092094
"8098",-10.9400156025541
"8099",-11.8451544265959
"8100",-11.6495019303118
"8101",-12.7926380838971
"8102",-12.0401474737314
"8103",-11.7874603603831
"8104",-11.4956919564269
"8105",-11.6585383785216
"8106",-11.7614302487081
"8107",-12.3733664359894
"8108",-14.3309530937192
"8109",-14.0674229056101
"8110",-12.9861715491818
"8111",-15.5168422209395
"8112",-16.9910358111988
"8113",-14.0032603308644
"8114",-13.4279014710963
"8115",-12.8061945109826
"8116",-12.6935824010649
"8117",-12.083012838389
"8118",-12.7648999694425
"8119",-14.9478202760505
"8120",-15.7011113208916
"8121",-17.1572124427868
"8122",-19.1087857146861
"8123",-16.6997839679709
"8124",-15.2553869100048
"8125",-15.5114139500449
"8126",-14.4626301072141
"8127",-13.207291317702
"8128",-14.7388578932611
"8129",-15.5705845636109
"8130",-15.2066752712892
"8131",-15.4769815814258
"8132",-14.5127579214879
"8133",-14.5231800447396
"8134",-12.783768258109
"8135",-10.6061803598414
"8136",-10.1330231390099
"8137",-13.4394798607424
"8138",-12.4733725800796
"8139",-12.7172993929469
"8140",-12.4326310522263
"8141",-11.5161636069181
"8142",-8.60990016400397
"8143",-9.5587394351891
"8144",-8.57613190777634
"8145",-9.57206285754705
"8146",-11.021465103911
"8147",-12.4397116943991
"8148",-10.1382346961969
"8149",-10.9259506580612
"8150",-9.86324133047498
"8151",-8.50209101332261
"8152",-8.17536730043621
"8153",-8.10767463159173
"8154",-8.18707519738923
"8155",-10.5515945334807
"8156",-12.3055217866488
"8157",-12.2272453473166
"8158",-13.7969365797171
"8159",-14.652636275115
"8160",-16.0783146847493
"8161",-14.4257191161833
"8162",-14.5096475929262
"8163",-16.5268835452571
"8164",-14.059866442591
"8165",-13.478361372132
"8166",-14.4346630032837
"8167",-14.8368576927418
"8168",-13.4427070599724
"8169",-13.3859455946495
"8170",-13.1765143818587
"8171",-11.0623701274877
"8172",-12.2318129495193
"8173",-12.2454110963488
"8174",-12.5347151722496
"8175",-12.1745781697727
"8176",-12.7047320954022
"8177",-13.2235127804149
"8178",-14.3221024041075
"8179",-15.8913654215206
"8180",-17.1573432235729
"8181",-17.406408247331
"8182",-17.973692658962
"8183",-17.7081377829704
"8184",-15.2571657134682
"8185",-15.4624869713104
"8186",-13.3664807565799
"8187",-13.8600488472257
"8188",-11.4097232860306
"8189",-10.4613930741956
"8190",-8.78394200562039
"8191",-9.78159879072207
"8192",-9.55358449165657
"8193",-9.04228163226171
"8194",-10.4031530979258
"8195",-13.0960360713844
"8196",-13.4078343895821
"8197",-13.515558971546
"8198",-13.5887575079461
"8199",-13.7665787519181
"8200",-14.5627058111132
"8201",-13.4140519342917
"8202",-10.9524572420193
"8203",-11.9635176411041
"8204",-12.2373556202385
"8205",-12.1646297299127
"8206",-12.2539239820101
"8207",-11.723784840932
"8208",-14.174797895835
"8209",-12.5151411749679
"8210",-10.5770365718939
"8211",-10.0993514774806
"8212",-10.7409922727126
"8213",-9.40655950187964
"8214",-7.58126897132897
"8215",-8.34536895759793
"8216",-7.01583816664248
"8217",-7.35184147142232
"8218",-9.80041910989136
"8219",-10.4890041616048
"8220",-12.0587245970809
"8221",-13.6159525530011
"8222",-15.2658586682053
"8223",-14.9140136474358
"8224",-15.5262661622797
"8225",-14.0782788634228
"8226",-13.5412213183186
"8227",-13.3400479793758
"8228",-13.6715648421116
"8229",-14.2219504286423
"8230",-14.7503625754738
"8231",-15.480932383763
"8232",-14.0496292334514
"8233",-11.5431646374865
"8234",-11.8309094522902
"8235",-11.0367290054122
"8236",-11.1012059238953
"8237",-12.5178187079983
"8238",-11.9511556652712
"8239",-11.3659046829047
"8240",-13.8981216189622
"8241",-14.1288822139121
"8242",-15.7999078305381
"8243",-14.2427985835988
"8244",-13.7638573258831
"8245",-13.4606639944994
"8246",-14.3739132643585
"8247",-15.540903196071
"8248",-17.1683168574581
"8249",-18.08266505197
"8250",-18.0183471100819
"8251",-17.504428376262
"8252",-17.3422955571671
"8253",-16.2289865246121
"8254",-17.609859320687
"8255",-18.267514240114
"8256",-19.8141525996282
"8257",-17.5208384429721
"8258",-15.8872593738436
"8259",-16.74977214052
"8260",-18.9020072416311
"8261",-16.5719231429509
"8262",-14.423119298324
"8263",-15.2682237645703
"8264",-13.3201200185502
"8265",-13.4280072571915
"8266",-12.493619950973
"8267",-13.0337184594546
"8268",-12.0915596366061
"8269",-13.6790011982708
"8270",-13.4018787115715
"8271",-11.5300125360345
"8272",-13.5904695964988
"8273",-13.9459624937699
"8274",-13.8857922004511
"8275",-14.8581662610737
"8276",-15.411725207036
"8277",-15.7254068447454
"8278",-13.4554471161384
"8279",-13.4251481216893
"8280",-15.0162149225564
"8281",-13.7382926740795
"8282",-12.1868468678957
"8283",-12.2961950791229
"8284",-12.2860683036481
"8285",-12.3208384803648
"8286",-12.1825636569131
"8287",-11.8277975994562
"8288",-13.5818983461911
"8289",-14.2030733941551
"8290",-14.4805036115917
"8291",-12.7052146029566
"8292",-15.2721706129505
"8293",-13.4912138696835
"8294",-12.813193120589
"8295",-11.2868755784623
"8296",-14.1689842613086
"8297",-14.5091785791798
"8298",-15.1731500697133
"8299",-15.7357490445956
"8300",-15.5477106782302
"8301",-13.1810663969845
"8302",-13.8686107959611
"8303",-13.2065515741475
"8304",-13.8352113301456
"8305",-14.1781101797889
"8306",-12.9657628385584
"8307",-12.3204271603955
"8308",-14.0829300556708
"8309",-13.3245495328435
"8310",-12.0623443189463
"8311",-13.2466282481078
"8312",-13.1518962097682
"8313",-11.471703018971
"8314",-9.70762348603637
"8315",-10.3141915713117
"8316",-10.2827171435769
"8317",-9.47196849355308
"8318",-7.74876747952215
"8319",-7.57592272932067
"8320",-9.35853418975696
"8321",-9.34887295940662
"8322",-9.76525127533974
"8323",-7.36320108501825
"8324",-8.14918483715967
"8325",-8.56386323708429
"8326",-10.3984955501693
"8327",-9.62531681805145
"8328",-8.68060620777069
"8329",-11.0912655197307
"8330",-8.77188907009579
"8331",-8.95813212007439
"8332",-8.9997320740741
"8333",-10.9849753143588
"8334",-10.9109582562634
"8335",-10.6260479481554
"8336",-8.60563053342487
"8337",-10.7738466548379
"8338",-11.9799689977151
"8339",-11.6376328930672
"8340",-10.8758540302434
"8341",-10.2811568091389
"8342",-11.0105213438892
"8343",-10.4924989076772
"8344",-12.5192003839605
"8345",-11.2250306744405
"8346",-11.0603182369602
"8347",-14.3833856226638
"8348",-14.0761652823955
"8349",-9.35748957383566
"8350",-10.4590524829168
"8351",-9.45742093905141
"8352",-9.54951558861622
"8353",-10.2570725342178
"8354",-9.04044181892604
"8355",-6.8869241801347
"8356",-5.54449315872925
"8357",-6.10120473245713
"8358",-7.21274186183136
"8359",-7.26040806076149
"8360",-7.40862575658013
"8361",-7.18422622130032
"8362",-7.03834112859168
"8363",-9.20759835293686
"8364",-10.9187242044635
"8365",-11.8773949203298
"8366",-9.21270219425006
"8367",-10.072748428141
"8368",-10.3736400780059
"8369",-11.9967203728498
"8370",-12.202755937369
"8371",-11.8782275080254
"8372",-13.4979747415841
"8373",-13.215415175438
"8374",-12.3132722513789
"8375",-12.7476921527082
"8376",-11.3740657233775
"8377",-12.0332563901117
"8378",-13.1961044918115
"8379",-14.4995526486321
"8380",-15.6740550770389
"8381",-15.1494074343518
"8382",-12.3801080211728
"8383",-12.7249612597783
"8384",-12.6516366735718
"8385",-12.566806357725
"8386",-14.4903496714518
"8387",-12.0473602342425
"8388",-12.6356028971288
"8389",-12.9524600402807
"8390",-16.2730045924431
"8391",-16.8347906277227
"8392",-14.8167977607853
"8393",-14.5791555079249
"8394",-15.674246689673
"8395",-14.5320374985466
"8396",-13.5712514000333
"8397",-12.3174412456925
"8398",-12.3626006063315
"8399",-12.6910826047189
"8400",-13.5576145871005
"8401",-15.7449257393099
"8402",-13.5170651686458
"8403",-14.155577111609
"8404",-12.4677168822702
"8405",-11.1190958771268
"8406",-10.8645607254013
"8407",-10.6796636936629
"8408",-10.2604748319263
"8409",-8.41766465180394
"8410",-9.7934162557226
"8411",-11.5266815143581
"8412",-11.5814309747578
"8413",-11.8509216471275
"8414",-12.9154289119495
"8415",-11.6367462013497
"8416",-11.3470711786555
"8417",-13.965395816186
"8418",-14.1113819642049
"8419",-12.2305101805342
"8420",-13.0616615204954
"8421",-11.3553737884478
"8422",-10.9276726549802
"8423",-11.5612721198185
"8424",-12.078513790533
"8425",-13.7239604681581
"8426",-14.8047361376975
"8427",-16.4958585395899
"8428",-15.3563032226736
"8429",-15.9028286930934
"8430",-17.2065554788409
"8431",-20.089664123343
"8432",-18.4054987980577
"8433",-18.5498591295167
"8434",-17.4873925786293
"8435",-17.3577018029524
"8436",-14.808789523988
"8437",-13.9348475270895
"8438",-14.5146958336052
"8439",-16.0313240795135
"8440",-15.1626985947298
"8441",-13.3741082558936
"8442",-14.5631500055992
"8443",-17.2458780319923
"8444",-17.4281100347525
"8445",-16.7864858282203
"8446",-16.6981115747013
"8447",-14.4644486526339
"8448",-11.9982824552349
"8449",-11.5558602962113
"8450",-8.81169505501003
"8451",-9.61701538685201
"8452",-7.72905547693655
"8453",-7.17229105522517
"8454",-8.78570949003447
"8455",-9.85814083276652
"8456",-9.37245044379133
"8457",-11.6870073457583
"8458",-10.4327546444913
"8459",-10.8820571983621
"8460",-11.2756116190371
"8461",-8.85139276288309
"8462",-12.0619743021809
"8463",-13.8536838471836
"8464",-12.7210842168889
"8465",-14.1736699929037
"8466",-16.2573411306048
"8467",-14.7607968112921
"8468",-13.5880689156799
"8469",-13.8077454369695
"8470",-13.4365560377092
"8471",-13.0218796520932
"8472",-13.8934639908487
"8473",-12.9734500965813
"8474",-13.0474179665561
"8475",-14.6999521101123
"8476",-16.6502624465693
"8477",-15.779444221341
"8478",-12.8858140424818
"8479",-10.7633795218362
"8480",-10.2198393968294
"8481",-10.9644392628543
"8482",-10.511514679723
"8483",-10.174678534028
"8484",-8.31163681874436
"8485",-7.80269509310748
"8486",-7.00616611473407
"8487",-5.61517066690669
"8488",-7.38462695207916
"8489",-7.54875497951772
"8490",-8.77701520440095
"8491",-10.067127724625
"8492",-12.0897777341739
"8493",-12.6982149058937
"8494",-10.3200162073076
"8495",-11.2469448447676
"8496",-12.4574805076813
"8497",-10.9065279365768
"8498",-12.5542999927055
"8499",-12.0558493423314
"8500",-11.7107595077297
"8501",-12.4288837074938
"8502",-12.5590481361926
"8503",-11.7681980893457
"8504",-10.5190035593571
"8505",-8.92031360407792
"8506",-11.7935452295235
"8507",-11.9608601655002
"8508",-13.91902436672
"8509",-14.8489502173177
"8510",-16.5862851936986
"8511",-16.5196002984561
"8512",-16.2210228598995
"8513",-17.8997510027028
"8514",-16.8254560591129
"8515",-15.0357428587056
"8516",-13.1971207422461
"8517",-13.1076169598173
"8518",-13.28266682914
"8519",-12.9703639443232
"8520",-13.07296740661
"8521",-14.7202523554796
"8522",-13.3118903099773
"8523",-11.9573956611077
"8524",-11.618905218476
"8525",-12.5552562947744
"8526",-12.4122818798458
"8527",-10.4507926381709
"8528",-9.47812360303934
"8529",-9.10266665625189
"8530",-9.17049673960873
"8531",-12.5866140993168
"8532",-11.5883836867219
"8533",-10.9003834345441
"8534",-12.2893705156592
"8535",-11.5842417593139
"8536",-12.7609339720637
"8537",-12.5958490046409
"8538",-13.6937077583077
"8539",-16.8257537917674
"8540",-17.7083071209851
"8541",-15.6833402380351
"8542",-14.3117149672457
"8543",-16.1224690011982
"8544",-15.2497417169303
"8545",-13.4975346972201
"8546",-13.2817340137092
"8547",-10.2244158092047
"8548",-11.4957619385157
"8549",-10.2948657068028
"8550",-11.656867662315
"8551",-11.488924885412
"8552",-10.0652327055166
"8553",-10.1895989744807
"8554",-10.4684948842828
"8555",-13.2740212137186
"8556",-13.4590389855237
"8557",-11.294362298514
"8558",-10.5354664229979
"8559",-11.5968269051104
"8560",-11.4984134560671
"8561",-13.2360363951766
"8562",-11.6626393533389
"8563",-10.2710712040605
"8564",-8.0688855228908
"8565",-9.26292455650022
"8566",-9.45134740936962
"8567",-8.92185086121597
"8568",-8.29813568550099
"8569",-8.94978918830629
"8570",-11.0915340205037
"8571",-11.2501899732442
"8572",-10.7669713111186
"8573",-8.27977662783589
"8574",-9.65698929776458
"8575",-9.69273936703979
"8576",-10.2305138955568
"8577",-10.6160987079154
"8578",-8.46373073337111
"8579",-9.79602414828935
"8580",-10.1818245155176
"8581",-11.426730297342
"8582",-12.9051974437656
"8583",-12.5483822008714
"8584",-12.9707663418634
"8585",-12.7497144655828
"8586",-10.9460508953165
"8587",-12.3428499071375
"8588",-12.5596709295015
"8589",-13.5755516147862
"8590",-13.0471363849998
